1.356759040000000138e-01,9.683438991917230343e-01
1.356922879999999942e-01,9.701467726132489977e-01
1.357086720000000024e-01,9.716618628855222539e-01
1.357250560000000106e-01,9.729086373418118772e-01
1.357414399999999910e-01,9.739058157145900063e-01
1.357578239999999992e-01,9.746713701355346204e-01
1.357742080000000073e-01,9.752225251355199909e-01
1.357905919999999877e-01,9.755757576446225654e-01
1.358069759999999959e-01,9.757467969921220785e-01
1.358233600000000041e-01,9.757506249064973325e-01
1.358397440000000123e-01,9.756014755154291951e-01
1.358561279999999927e-01,9.753128353458000444e-01
1.358725120000000008e-01,9.748974433236923254e-01
1.358888960000000090e-01,9.743672907743905487e-01
1.359052799999999894e-01,9.737336214223817343e-01
1.359216639999999976e-01,9.730098058630052282e-01
1.359380480000000058e-01,9.722897532203231830e-01
1.359544319999999862e-01,9.716151662515337684e-01
1.359708159999999944e-01,9.709858524010238634e-01
1.359872000000000025e-01,9.704009183367848790e-01
1.360035840000000107e-01,9.698587699504075399e-01
1.360199679999999911e-01,9.693571123570842163e-01
1.360363519999999993e-01,9.688929498956054820e-01
1.360527360000000074e-01,9.684625861283653325e-01
1.360691199999999879e-01,9.680616238413582986e-01
1.360855039999999960e-01,9.676849650441774475e-01
1.361018880000000042e-01,9.673268109700187134e-01
1.361182720000000124e-01,9.669806620756782323e-01
1.361346559999999928e-01,9.666393180415533415e-01
1.361510400000000010e-01,9.662948777716403592e-01
1.361674240000000091e-01,9.659387393935381372e-01
1.361838079999999895e-01,9.655616002584463953e-01
1.362001919999999977e-01,9.651534569411636122e-01
1.362165760000000059e-01,9.647036052400908002e-01
1.362329599999999863e-01,9.642006401772302837e-01
1.362493439999999945e-01,9.636324559981822580e-01
1.362657280000000026e-01,9.629862461721502287e-01
1.362821120000000108e-01,9.622485033919376818e-01
1.362984959999999912e-01,9.614050195739504145e-01
1.363148799999999994e-01,9.604408858581905406e-01
1.363312640000000076e-01,9.593404926082650386e-01
1.363476479999999880e-01,9.580875294113827545e-01
1.363640319999999961e-01,9.566649850783466302e-01
1.363804160000000043e-01,9.550550597801719110e-01
1.363968000000000125e-01,9.529376131531829275e-01
1.364131839999999929e-01,9.500704138926641118e-01
1.364295680000000011e-01,9.465196394214761000e-01
1.364459520000000092e-01,9.423491862278785547e-01
1.364623359999999896e-01,9.376206698655207283e-01
1.364787199999999978e-01,9.323934249534127083e-01
1.364951040000000060e-01,9.267245051759736008e-01
1.365114879999999864e-01,9.206686832830107692e-01
1.365278719999999946e-01,9.142784510896857508e-01
1.365442560000000027e-01,9.076040194765762070e-01
1.365606400000000109e-01,9.006933183896349560e-01
1.365770239999999913e-01,8.935919968402123992e-01
1.365934079999999995e-01,8.863434229050078939e-01
1.366097920000000077e-01,8.789886837261423613e-01
1.366261759999999881e-01,8.715665855111225380e-01
1.366425599999999962e-01,8.641136535328028945e-01
1.366589440000000044e-01,8.566641321294609090e-01
1.366753280000000126e-01,8.492499847047467743e-01
1.366917119999999930e-01,8.419008937277085991e-01
1.367080960000000012e-01,8.346442607327422269e-01
1.367244800000000093e-01,8.275052063196666197e-01
1.367408639999999898e-01,8.205065701536849998e-01
1.367572479999999979e-01,8.136689109653507668e-01
1.367736320000000061e-01,8.070105065506382180e-01
1.367900159999999865e-01,8.005315571448998746e-01
1.368063999999999947e-01,7.941897995798823384e-01
1.368227840000000028e-01,7.879783902059263045e-01
1.368391680000000110e-01,7.818938747821990720e-01
1.368555519999999914e-01,7.759331842299613813e-01
1.368719359999999996e-01,7.700936346325271131e-01
1.368883200000000078e-01,7.643729272353244619e-01
1.369047039999999882e-01,7.587691484458638502e-01
1.369210879999999964e-01,7.532807698337112834e-01
1.369374720000000045e-01,7.479066481305444158e-01
1.369538560000000127e-01,7.426460252301152476e-01
1.369702399999999931e-01,7.374985281882676658e-01
1.369866240000000013e-01,7.324641692229030276e-01
1.370030080000000094e-01,7.275433457140324522e-01
1.370193919999999899e-01,7.227368402037499528e-01
1.370357759999999980e-01,7.180458203962085673e-01
1.370521600000000062e-01,7.134718391576693186e-01
1.370685439999999866e-01,7.090168345164762354e-01
1.370849279999999948e-01,7.046831296630339247e-01
1.371013120000000030e-01,7.004734329498536471e-01
1.371176960000000111e-01,6.963908378915222297e-01
1.371340799999999915e-01,6.924388231647167213e-01
1.371504639999999997e-01,6.886212526081777474e-01
1.371668480000000079e-01,6.849423752227494777e-01
1.371832319999999883e-01,6.814204429864433310e-01
1.371996159999999965e-01,6.781730443418850784e-01
1.372160000000000046e-01,6.751216181332388988e-01
1.372323840000000128e-01,6.721470811021177383e-01
1.372487679999999932e-01,6.691451446638665423e-01
1.372651520000000014e-01,6.660263149075426048e-01
1.372815360000000096e-01,6.627158925959453217e-01
1.372979199999999900e-01,6.591539731656028689e-01
1.373143039999999981e-01,6.552954467267521066e-01
1.373306880000000063e-01,6.511099980633751061e-01
1.373470719999999867e-01,6.465821066331833844e-01
1.373634559999999949e-01,6.417110465675922581e-01
1.373798400000000031e-01,6.365108866717670288e-01
1.373962240000000112e-01,6.310104904245930069e-01
1.374126079999999916e-01,6.252535159786926089e-01
1.374289919999999998e-01,6.192984161603858340e-01
1.374453760000000080e-01,6.132184384697494384e-01
1.374617599999999884e-01,6.071016250805879588e-01
1.374781439999999966e-01,6.010508128404018491e-01
1.374945280000000047e-01,5.951836332704502075e-01
1.375109120000000129e-01,5.896325125657091437e-01
1.375272959999999933e-01,5.845353558868690014e-01
1.375436800000000015e-01,5.798767316049420195e-01
1.375600640000000097e-01,5.756470501144753671e-01
1.375764479999999901e-01,5.718651523534599157e-01
1.375928319999999982e-01,5.685437279862355364e-01
1.376092160000000064e-01,5.656893154035295135e-01
1.376255999999999868e-01,5.633023017224338957e-01
1.376419839999999950e-01,5.613769227863968370e-01
1.376583680000000032e-01,5.599012631652470207e-01
1.376747520000000113e-01,5.588572561551763407e-01
1.376911359999999918e-01,5.582206837787455633e-01
1.377075199999999999e-01,5.579611767848802195e-01
1.377239040000000081e-01,5.580422146488772661e-01
1.377402879999999885e-01,5.584211255723995349e-01
1.377566719999999967e-01,5.590490864834795071e-01
1.377730560000000049e-01,5.598711230365162050e-01
1.377894400000000130e-01,5.608261096122766354e-01
1.378058239999999934e-01,5.618467693178940126e-01
1.378222080000000016e-01,5.628596739868746424e-01
1.378385920000000098e-01,5.637852441790878188e-01
1.378549759999999902e-01,5.645377491807707093e-01
1.378713599999999984e-01,5.650448209800040811e-01
1.378877440000000065e-01,5.655993413057486263e-01
1.379041279999999869e-01,5.663014362406916247e-01
1.379205119999999951e-01,5.671159955915003881e-01
1.379368960000000033e-01,5.680105514558931867e-01
1.379532800000000115e-01,5.689552782226436900e-01
1.379696639999999919e-01,5.699229925715784129e-01
1.379860480000000000e-01,5.708891534735834883e-01
1.380024320000000082e-01,5.718318621905940091e-01
1.380188159999999886e-01,5.727318622756002453e-01
1.380351999999999968e-01,5.735725395726508635e-01
1.380515840000000050e-01,5.743399222168448226e-01
1.380679680000000131e-01,5.750226806343368136e-01
1.380843519999999935e-01,5.756121275423349282e-01
1.381007360000000017e-01,5.761022179491049888e-01
1.381171200000000099e-01,5.764895491539636652e-01
1.381335039999999903e-01,5.767733607472831370e-01
1.381498879999999985e-01,5.769555346104912052e-01
1.381662720000000066e-01,5.770405949160686276e-01
1.381826559999999871e-01,5.770357081275511169e-01
1.381990399999999952e-01,5.769506829995287855e-01
1.382154240000000034e-01,5.767979705776460353e-01
1.382318080000000116e-01,5.765926641986020007e-01
1.382481919999999920e-01,5.763524994901505494e-01
1.382645760000000001e-01,5.760978543710983946e-01
1.382809600000000083e-01,5.758517490513085368e-01
1.382973439999999887e-01,5.756398460316975996e-01
1.383137279999999969e-01,5.754904501042362730e-01
1.383301120000000051e-01,5.754345083519503135e-01
1.383464960000000132e-01,5.755056101489196552e-01
1.383628799999999937e-01,5.757399871602781882e-01
1.383792640000000018e-01,5.761765133422154239e-01
1.383956480000000100e-01,5.768567049419744963e-01
1.384120319999999904e-01,5.778247204978508300e-01
1.384284159999999986e-01,5.791273608392000227e-01
1.384448000000000067e-01,5.808391022464362008e-01
1.384611839999999872e-01,5.831619672836899637e-01
1.384775679999999953e-01,5.860874630920404060e-01
1.384939520000000035e-01,5.895639932444094455e-01
1.385103360000000117e-01,5.935403326835219096e-01
1.385267199999999921e-01,5.979656277218945437e-01
1.385431040000000003e-01,6.027893960418666541e-01
1.385594880000000084e-01,6.079615266955553654e-01
1.385758719999999888e-01,6.134322801048748275e-01
1.385922559999999970e-01,6.191522880615671909e-01
1.386086400000000052e-01,6.250725537271466514e-01
1.386250240000000133e-01,6.311444516329360876e-01
1.386414079999999938e-01,6.373197276800478539e-01
1.386577920000000019e-01,6.435504991394251917e-01
1.386741760000000101e-01,6.497892546517800572e-01
1.386905599999999905e-01,6.559888542276236523e-01
1.387069439999999987e-01,6.621025292472987323e-01
1.387233280000000069e-01,6.680838824609159898e-01
1.387397119999999873e-01,6.738868879883870289e-01
1.387560959999999954e-01,6.794658913194522309e-01
1.387724800000000036e-01,6.847756093136220246e-01
1.387888640000000118e-01,6.897711302002167422e-01
1.388052479999999922e-01,6.944093390271415256e-01
1.388216320000000004e-01,6.987391373666896888e-01
1.388380160000000085e-01,7.028420248839728490e-01
1.388543999999999889e-01,7.067658198371992162e-01
1.388707839999999971e-01,7.105515462193194853e-01
1.388871680000000053e-01,7.142334337579865355e-01
1.389035520000000135e-01,7.178389179155826305e-01
1.389199359999999939e-01,7.213886398892064289e-01
1.389363200000000020e-01,7.248964466106971871e-01
1.389527040000000102e-01,7.283693907465985662e-01
1.389690879999999906e-01,7.318077306981768393e-01
1.389854719999999988e-01,7.352049306014384333e-01
1.390018560000000070e-01,7.385476603270944018e-01
1.390182399999999874e-01,7.418157954805790766e-01
1.390346239999999955e-01,7.449824174020656109e-01
1.390510080000000037e-01,7.480138131664328949e-01
1.390673920000000119e-01,7.508694755832879819e-01
1.390837759999999923e-01,7.535021031969560967e-01
1.391001600000000005e-01,7.558576002864982879e-01
1.391165440000000086e-01,7.578750768656843384e-01
1.391329279999999891e-01,7.594868486830088639e-01
1.391493119999999972e-01,7.606184372216967526e-01
1.391656960000000054e-01,7.611885696996869566e-01
1.391820800000000136e-01,7.612137410609208787e-01
1.391984639999999940e-01,7.608961961655335005e-01
1.392148480000000021e-01,7.603548989077590914e-01
1.392312320000000103e-01,7.596968622314284048e-01
1.392476159999999907e-01,7.590187619411452591e-01
1.392639999999999989e-01,7.584069367022829855e-01
1.392803840000000071e-01,7.579373880409907560e-01
1.392967679999999875e-01,7.576757803441898087e-01
1.393131519999999957e-01,7.576774408595724486e-01
1.393295360000000038e-01,7.579873596956056003e-01
1.393459200000000120e-01,7.586401898215276995e-01
1.393623039999999924e-01,7.596602470673483598e-01
1.393786880000000006e-01,7.610615101238548119e-01
1.393950720000000087e-01,7.628476205426023560e-01
1.394114559999999892e-01,7.650118827359161378e-01
1.394278399999999973e-01,7.675372639769055816e-01
1.394442240000000055e-01,7.703963943994417418e-01
1.394606080000000137e-01,7.735515669981716247e-01
1.394769919999999941e-01,7.769547376285094176e-01
1.394933760000000023e-01,7.805475250066588044e-01
1.395097600000000104e-01,7.842612107095794372e-01
1.395261439999999908e-01,7.880167391750025896e-01
1.395425279999999990e-01,7.917247177014513637e-01
1.395589120000000072e-01,7.952854164482024979e-01
1.395752959999999876e-01,7.985887684353061289e-01
1.395916799999999958e-01,8.015417827753933411e-01
1.396080640000000039e-01,8.042213957928149304e-01
1.396244480000000121e-01,8.066604746669413517e-01
1.396408319999999925e-01,8.088743259899114912e-01
1.396572160000000007e-01,8.108774595377876704e-01
1.396736000000000089e-01,8.126835882705324421e-01
1.396899839999999893e-01,8.143056283320220246e-01
1.397063679999999974e-01,8.157556990500521854e-01
1.397227520000000056e-01,8.170451229363226986e-01
1.397391360000000138e-01,8.181844256864480025e-01
1.397555199999999942e-01,8.191833361799529811e-01
1.397719040000000024e-01,8.200507864802795144e-01
1.397882880000000105e-01,8.207949118347759310e-01
1.398046719999999910e-01,8.214230506747036697e-01
1.398210559999999991e-01,8.219417446152392781e-01
1.398374400000000073e-01,8.223567384554677506e-01
1.398538239999999877e-01,8.226729801783869700e-01
1.398702079999999959e-01,8.228946209509080401e-01
1.398865920000000040e-01,8.230250151238527323e-01
1.399029760000000122e-01,8.230667202319549292e-01
1.399193599999999926e-01,8.230214969938609570e-01
1.399357440000000008e-01,8.228903093121288093e-01
1.399521280000000090e-01,8.226733242732283680e-01
1.399685119999999894e-01,8.223693815916564009e-01
1.399848959999999976e-01,8.216859313792025388e-01
1.400012800000000057e-01,8.204223937407165712e-01
1.400176639999999861e-01,8.186433353539607216e-01
1.400340479999999943e-01,8.164113998687398954e-01
1.400504320000000025e-01,8.137873079069202209e-01
1.400668160000000106e-01,8.108298570624179469e-01
1.400831999999999911e-01,8.075959219012073254e-01
1.400995839999999992e-01,8.041404539612984070e-01
1.401159680000000074e-01,8.005164817527701260e-01
1.401323519999999878e-01,7.967751107577549785e-01
1.401487359999999960e-01,7.929655234304187061e-01
1.401651200000000042e-01,7.891349791969988203e-01
1.401815040000000123e-01,7.853288144557788453e-01
1.401978879999999927e-01,7.815904425771011965e-01
1.402142720000000009e-01,7.779613539033417569e-01
1.402306560000000091e-01,7.744811157489479569e-01
1.402470399999999895e-01,7.711873724004187913e-01
1.402634239999999977e-01,7.681158451162891643e-01
1.402798080000000058e-01,7.653003321271635295e-01
1.402961919999999862e-01,7.627727086356967945e-01
1.403125759999999944e-01,7.605629268165842172e-01
1.403289600000000026e-01,7.586990158165861642e-01
1.403453440000000108e-01,7.572070817545114574e-01
1.403617279999999912e-01,7.561090540379340474e-01
1.403781119999999993e-01,7.552978505070477855e-01
1.403944960000000075e-01,7.546677587924176533e-01
1.404108799999999879e-01,7.541709637799035582e-01
1.404272639999999961e-01,7.537638279067983005e-01
1.404436480000000043e-01,7.534068911618324593e-01
1.404600320000000124e-01,7.530648710851709504e-01
1.404764159999999928e-01,7.527066627684146916e-01
1.404928000000000010e-01,7.523053388545978271e-01
1.405091840000000092e-01,7.518381495381917246e-01
1.405255679999999896e-01,7.512865225651034207e-01
1.405419519999999978e-01,7.506360632326722904e-01
1.405583360000000059e-01,7.498765543896757091e-01
1.405747199999999864e-01,7.490019564363270543e-01
1.405911039999999945e-01,7.480104073242703766e-01
1.406074880000000027e-01,7.469042225565893922e-01
1.406238720000000109e-01,7.456898951878015991e-01
1.406402559999999913e-01,7.443780958238622736e-01
1.406566399999999994e-01,7.429836726221548115e-01
1.406730240000000076e-01,7.415256512915049392e-01
1.406894079999999880e-01,7.400272350921737186e-01
1.407057919999999962e-01,7.385158048358499983e-01
1.407221760000000044e-01,7.370229188856652902e-01
1.407385600000000125e-01,7.355843131561842219e-01
1.407549439999999930e-01,7.343033406413947972e-01
1.407713280000000011e-01,7.332783933453610459e-01
1.407877120000000093e-01,7.323999118625251770e-01
1.408040959999999897e-01,7.315636245081703626e-01
1.408204799999999979e-01,7.306774980102626049e-01
1.408368640000000060e-01,7.296617375094587299e-01
1.408532479999999865e-01,7.284487865591028344e-01
1.408696319999999946e-01,7.269833271252194029e-01
1.408860160000000028e-01,7.252222795865257421e-01
1.409024000000000110e-01,7.231348027344237650e-01
1.409187839999999914e-01,7.207022937730064305e-01
1.409351679999999996e-01,7.179183883190408677e-01
1.409515520000000077e-01,7.147889604019928012e-01
1.409679359999999881e-01,7.113321224640170026e-01
1.409843199999999963e-01,7.075782253599369742e-01
1.410007040000000045e-01,7.035698583572802534e-01
1.410170880000000126e-01,6.993618491362554312e-01
1.410334719999999931e-01,6.950212637897653645e-01
1.410498560000000012e-01,6.906274068233769770e-01
1.410662400000000094e-01,6.862718211553662240e-01
1.410826239999999898e-01,6.820582881166954436e-01
1.410990079999999980e-01,6.781028274509920406e-01
1.411153920000000062e-01,6.745340626855561572e-01
1.411317759999999866e-01,6.714977786521217906e-01
1.411481599999999947e-01,6.689995260963551571e-01
1.411645440000000029e-01,6.669881566730577749e-01
1.411809280000000111e-01,6.654147233512509585e-01
1.411973119999999915e-01,6.642324804141828132e-01
1.412136959999999997e-01,6.633968834593211295e-01
1.412300800000000078e-01,6.628655893983651515e-01
1.412464639999999882e-01,6.625984564572372504e-01
1.412628479999999964e-01,6.625575441760838125e-01
1.412792320000000046e-01,6.627071134092782367e-01
1.412956160000000128e-01,6.630136263254182705e-01
1.413119999999999932e-01,6.634457464073260091e-01
1.413283840000000013e-01,6.639743384520513381e-01
1.413447680000000095e-01,6.645724685708671586e-01
1.413611519999999899e-01,6.652154041892708314e-01
1.413775359999999981e-01,6.658806140469887280e-01
1.413939200000000063e-01,6.665477681979686819e-01
1.414103039999999867e-01,6.671987380103842069e-01
1.414266879999999948e-01,6.678175961666370508e-01
1.414430720000000030e-01,6.683906166633508672e-01
1.414594560000000112e-01,6.689062748113757673e-01
1.414758399999999916e-01,6.693552472357862104e-01
1.414922239999999998e-01,6.697304118758843350e-01
1.415086080000000079e-01,6.700268479851949621e-01
1.415249919999999884e-01,6.702418361314687045e-01
1.415413759999999965e-01,6.703758659921905672e-01
1.415577600000000047e-01,6.706343586545956414e-01
1.415741440000000129e-01,6.711267687003935611e-01
1.415905279999999933e-01,6.717922454795912657e-01
1.416069120000000015e-01,6.725744196637913896e-01
1.416232960000000096e-01,6.734214032461861565e-01
1.416396799999999900e-01,6.742857895415595992e-01
1.416560639999999982e-01,6.751246531862930000e-01
1.416724480000000064e-01,6.758995501383554538e-01
1.416888319999999868e-01,6.765765176773091971e-01
1.417052159999999950e-01,6.771260744043123836e-01
1.417216000000000031e-01,6.775232202421122008e-01
1.417379840000000113e-01,6.777474364350494218e-01
1.417543679999999917e-01,6.777826855490576285e-01
1.417707519999999999e-01,6.776174114716629893e-01
1.417871360000000081e-01,6.772445394119838147e-01
1.418035199999999885e-01,6.766614759007323343e-01
1.418199039999999966e-01,6.758701087902102556e-01
1.418362880000000048e-01,6.748768072543145369e-01
1.418526720000000130e-01,6.736924217885338351e-01
1.418690559999999934e-01,6.723322842099519470e-01
1.418854400000000016e-01,6.708162076572381505e-01
1.419018240000000097e-01,6.691684865906608604e-01
1.419182079999999901e-01,6.674178967920821881e-01
1.419345919999999983e-01,6.655976953649473948e-01
1.419509760000000065e-01,6.637456207343036541e-01
1.419673599999999869e-01,6.619038926467902817e-01
1.419837439999999951e-01,6.601192121706304095e-01
1.420001280000000032e-01,6.584427616956487483e-01
1.420165120000000114e-01,6.569302049332595983e-01
1.420328959999999918e-01,6.556416869164714001e-01
1.420492800000000000e-01,6.546418339998792968e-01
1.420656640000000082e-01,6.539997538596773463e-01
1.420820479999999886e-01,6.537890354936500836e-01
1.420984319999999967e-01,6.540877492211735200e-01
1.421148160000000049e-01,6.549784466832179186e-01
1.421312000000000131e-01,6.565481608423453519e-01
1.421475839999999935e-01,6.588397159219437915e-01
1.421639680000000017e-01,6.616275306005979795e-01
1.421803520000000098e-01,6.647773660910627491e-01
1.421967359999999903e-01,6.681879757995023983e-01
1.422131199999999984e-01,6.717670191328014573e-01
1.422295040000000066e-01,6.754310614985302719e-01
1.422458879999999870e-01,6.791055743049609905e-01
1.422622719999999952e-01,6.827249349610876594e-01
1.422786560000000033e-01,6.862324268765882529e-01
1.422950400000000115e-01,6.895802394618496534e-01
1.423114239999999919e-01,6.927294681279566602e-01
1.423278080000000001e-01,6.956501142867126397e-01
1.423441920000000083e-01,6.983210853506074400e-01
1.423605759999999887e-01,7.007301947328354874e-01
1.423769599999999969e-01,7.028741618473061115e-01
1.423933440000000050e-01,7.047586121086187871e-01
1.424097280000000132e-01,7.063980769320803432e-01
1.424261119999999936e-01,7.078159937336979679e-01
1.424424960000000018e-01,7.090447059301887567e-01
1.424588800000000099e-01,7.101254629389653905e-01
1.424752639999999904e-01,7.111084201781441294e-01
1.424916479999999985e-01,7.120526390665490313e-01
1.425080320000000067e-01,7.130291676150476432e-01
1.425244159999999871e-01,7.141413011749623285e-01
1.425407999999999953e-01,7.153506257043165117e-01
1.425571840000000035e-01,7.165817985226013986e-01
1.425735680000000116e-01,7.177677186195154935e-01
1.425899519999999920e-01,7.188495266549619345e-01
1.426063360000000002e-01,7.197766049590552662e-01
1.426227200000000084e-01,7.205065775321101151e-01
1.426391039999999888e-01,7.210053100446488505e-01
1.426554879999999970e-01,7.212469098374020282e-01
1.426718720000000051e-01,7.212137259213031726e-01
1.426882560000000133e-01,7.208963489774934397e-01
1.427046399999999937e-01,7.202936113573207288e-01
1.427210240000000019e-01,7.194125870823359081e-01
1.427374080000000101e-01,7.182685918442986983e-01
1.427537919999999905e-01,7.168851830051765628e-01
1.427701759999999986e-01,7.152941595971357147e-01
1.427865600000000068e-01,7.135355623225551058e-01
1.428029439999999872e-01,7.116576735540210974e-01
1.428193279999999954e-01,7.097170173343161359e-01
1.428357120000000036e-01,7.077783869455801513e-01
1.428520960000000117e-01,7.059566439304526542e-01
1.428684799999999921e-01,7.043254400267343618e-01
1.428848640000000003e-01,7.028990346868209116e-01
1.429012480000000085e-01,7.016892860028600687e-01
1.429176319999999889e-01,7.007056507067410678e-01
1.429340159999999971e-01,6.999551841700918375e-01
1.429504000000000052e-01,6.994425404042886596e-01
1.429667840000000134e-01,6.991699720604492851e-01
1.429831679999999938e-01,6.991373304294347113e-01
1.429995520000000020e-01,6.993420654418490701e-01
1.430159360000000102e-01,6.997792256680401835e-01
1.430323199999999906e-01,7.004414583180976761e-01
1.430487039999999987e-01,7.013190092418580823e-01
1.430650880000000069e-01,7.023997229288977406e-01
1.430814719999999873e-01,7.036690425085351253e-01
1.430978559999999955e-01,7.051100097498385066e-01
1.431142400000000037e-01,7.067032650616134060e-01
1.431306240000000118e-01,7.084270474924102556e-01
1.431470079999999923e-01,7.102571947305197364e-01
1.431633920000000004e-01,7.121671431039852118e-01
1.431797760000000086e-01,7.141279275805840765e-01
1.431961599999999890e-01,7.161081817678368600e-01
1.432125439999999972e-01,7.180741379130169966e-01
1.432289280000000053e-01,7.199896269031317297e-01
1.432453120000000135e-01,7.218160782649343243e-01
1.432616959999999939e-01,7.235125201649190707e-01
1.432780800000000021e-01,7.250355794093317208e-01
1.432944640000000103e-01,7.263394814441528347e-01
1.433108479999999907e-01,7.273760503551075507e-01
1.433272319999999989e-01,7.281110517959514805e-01
1.433436160000000070e-01,7.288240228545821431e-01
1.433599999999999874e-01,7.295946169558897854e-01
1.433763839999999956e-01,7.303755916584382391e-01
1.433927680000000038e-01,7.311237539803779883e-01
1.434091520000000120e-01,7.317999603994522761e-01
1.434255359999999924e-01,7.323691168529937734e-01
1.434419200000000005e-01,7.328001787379293530e-01
1.434583040000000087e-01,7.330661509107736507e-01
1.434746879999999891e-01,7.331440876876332835e-01
1.434910719999999973e-01,7.330150928442059621e-01
1.435074560000000055e-01,7.326643196157800464e-01
1.435238400000000136e-01,7.320809706972346564e-01
1.435402239999999940e-01,7.312582982430418932e-01
1.435566080000000022e-01,7.301936038672600660e-01
1.435729920000000104e-01,7.288882386435424632e-01
1.435893759999999908e-01,7.273476031051351320e-01
1.436057599999999990e-01,7.255811472448665533e-01
1.436221440000000071e-01,7.236023705151642949e-01
1.436385279999999875e-01,7.214288218280479059e-01
1.436549119999999957e-01,7.190820995551167050e-01
1.436712960000000039e-01,7.165878515275718730e-01
1.436876800000000121e-01,7.139757750362021316e-01
1.437040639999999925e-01,7.112796168313914036e-01
1.437204480000000006e-01,7.085371731231011605e-01
1.437368320000000088e-01,7.057902895808970678e-01
1.437532159999999892e-01,7.030848613339361064e-01
1.437695999999999974e-01,7.004708329709520287e-01
1.437859840000000056e-01,6.980021985402838913e-01
1.438023680000000137e-01,6.957370015498564042e-01
1.438187519999999942e-01,6.937610830263130079e-01
1.438351360000000023e-01,6.923284249439328741e-01
1.438515200000000105e-01,6.914294260983091522e-01
1.438679039999999909e-01,6.909888659242485742e-01
1.438842879999999991e-01,6.909357886992161246e-01
1.439006720000000072e-01,6.912035035433401475e-01
1.439170559999999877e-01,6.917295844194069065e-01
1.439334399999999958e-01,6.924558701328662469e-01
1.439498240000000040e-01,6.933284643318257112e-01
1.439662080000000122e-01,6.942977355070540924e-01
1.439825919999999926e-01,6.953183169919791018e-01
1.439989760000000008e-01,6.963491069626936980e-01
1.440153600000000089e-01,6.973532684379464275e-01
1.440317439999999893e-01,6.982982292791461987e-01
1.440481279999999975e-01,6.991556821903675001e-01
1.440645120000000057e-01,6.999015847183398531e-01
1.440808960000000138e-01,7.005161592524553615e-01
1.440972799999999943e-01,7.009838930247656030e-01
1.441136640000000024e-01,7.012935381099849597e-01
1.441300480000000106e-01,7.014381114254858440e-01
1.441464319999999910e-01,7.014148947313019189e-01
1.441628159999999992e-01,7.012254346301273200e-01
1.441792000000000074e-01,7.008755425673166561e-01
1.441955839999999878e-01,7.003752948308856752e-01
1.442119679999999959e-01,6.997390325515081555e-01
1.442283520000000041e-01,6.989853617025206800e-01
1.442447360000000123e-01,6.981371530999197494e-01
1.442611199999999927e-01,6.972215424023635588e-01
1.442775040000000009e-01,6.962699301111662242e-01
1.442938880000000090e-01,6.953179815703068867e-01
1.443102719999999894e-01,6.944225958054029979e-01
1.443266559999999976e-01,6.936710832214875166e-01
1.443430400000000058e-01,6.930170801606949649e-01
1.443594239999999862e-01,6.924033836380356632e-01
1.443758079999999944e-01,6.917782913908477882e-01
1.443921920000000025e-01,6.910956018788029231e-01
1.444085760000000107e-01,6.903146142839023947e-01
1.444249599999999911e-01,6.894001285104792709e-01
1.444413439999999993e-01,6.883224451851928105e-01
1.444577280000000075e-01,6.870573656570372334e-01
1.444741119999999879e-01,6.855861919973382790e-01
1.444904959999999960e-01,6.838957269997448796e-01
1.445068800000000042e-01,6.819782741802435932e-01
1.445232640000000124e-01,6.798316377771492780e-01
1.445396479999999928e-01,6.774591227511114200e-01
1.445560320000000010e-01,6.748695347850978132e-01
1.445724160000000091e-01,6.720771802844187626e-01
1.445887999999999896e-01,6.691018663767164254e-01
1.446051839999999977e-01,6.659689009119480474e-01
1.446215680000000059e-01,6.627090924624164936e-01
1.446379519999999863e-01,6.593587503227560376e-01
1.446543359999999945e-01,6.559596845099143758e-01
1.446707200000000026e-01,6.525592057631866005e-01
1.446871040000000108e-01,6.492101255441927732e-01
1.447034879999999912e-01,6.459707560368890267e-01
1.447198719999999994e-01,6.429049101475452499e-01
1.447362560000000076e-01,6.400819015047787275e-01
1.447526399999999880e-01,6.375765444595358211e-01
1.447690239999999962e-01,6.354691540850804232e-01
1.447854080000000043e-01,6.338455461770203803e-01
1.448017920000000125e-01,6.328234147632548767e-01
1.448181759999999929e-01,6.324627845729056119e-01
1.448345600000000011e-01,6.326378123658479291e-01
1.448509440000000092e-01,6.332246768627063371e-01
1.448673279999999897e-01,6.341105270042229902e-01
1.448837119999999978e-01,6.351934819512652375e-01
1.449000960000000060e-01,6.363826310848162970e-01
1.449164799999999864e-01,6.375980340059791418e-01
1.449328639999999946e-01,6.387707205359834939e-01
1.449492480000000028e-01,6.398426907161729460e-01
1.449656320000000109e-01,6.407669148080138433e-01
1.449820159999999913e-01,6.415073332930915084e-01
1.449983999999999995e-01,6.420388568731157930e-01
1.450147840000000077e-01,6.423473664699124175e-01
1.450311679999999881e-01,6.424297132254294107e-01
1.450475519999999963e-01,6.422937185017352224e-01
1.450639360000000044e-01,6.419581738810181681e-01
1.450803200000000126e-01,6.414528411655872064e-01
1.450967039999999930e-01,6.408184523778730490e-01
1.451130880000000012e-01,6.401067097604231648e-01
1.451294720000000094e-01,6.393802857759088853e-01
1.451458559999999898e-01,6.386746363482832534e-01
1.451622399999999979e-01,6.379532594323747974e-01
1.451786240000000061e-01,6.372155535577335161e-01
1.451950079999999865e-01,6.364607175404830564e-01
1.452113919999999947e-01,6.356863635022701464e-01
